1.904,-0.0182018
1.905,-0.12271
1.906,-0.12271
1.907,-0.187988
1.908,-0.205877
1.909,-0.175749
1.91,-0.115179
1.911,-0.0335808
1.912,-0.0335808
1.913,0.0994854
1.914,0.153152
1.915,0.153152
1.916,0.150328
1.917,0.0916405
1.918,0.00439358
1.919,-0.0925827
1.92,-0.0925827
1.921,-0.207447
1.922,-0.288417
1.923,-0.301598
1.924,-0.253581
1.925,-0.253581
1.926,-0.170728
1.927,-0.0517836
1.928,0.0724955
1.929,0.185791
1.93,0.26017
1.931,0.26017
1.932,0.28057
1.933,0.244165
1.934,0.178573
1.935,0.0919542
1.936,0.0919542
1.937,0.00313854
1.938,-0.0731249
1.939,-0.0988588
1.94,-0.0737524
1.941,-0.0737524
1.942,-0.0169477
1.943,0.074379
1.944,0.177945
1.945,0.254835
1.946,0.28873
1.947,0.268017
1.948,0.268017
1.949,0.194579
1.95,0.09729
1.951,-0.0213404
1.952,-0.143109
1.953,-0.143109
1.954,-0.255777
1.955,-0.307247
1.956,-0.298459
1.957,-0.249815
1.958,-0.249815
1.959,-0.167903
1.96,-0.0671616
1.961,0.0235376
1.962,0.0828524
1.963,0.109529
1.964,0.109529
1.965,0.0888157
1.966,0.035778
1.967,-0.0389156
1.968,-0.117689
1.969,-0.117689
1.97,-0.181085
1.971,-0.202111
1.972,-0.162568
1.973,-0.162568
1.974,-0.0269909
1.975,0.0985441
1.976,0.0985441
1.977,0.308815
1.978,0.401711
1.979,0.446589
1.98,0.446589
1.981,0.435291
1.982,0.382566
1.983,0.310384
1.984,0.226904
1.985,0.14562
1.986,0.14562
1.987,0.0652781
1.988,0.047389
1.989,0.047389
1.99,0.0659056
1.991,0.0885019
1.992,0.0885019
1.993,0.109215
1.994,0.115178
1.995,0.0954065
1.996,0.0392294
1.997,0.0392294
1.998,-0.0411129
1.999,-0.147503
2,-0.250756
2.001,-0.337061
2.002,-0.337061
2.003,-0.396689
2.004,-0.423052
2.005,-0.417089
2.006,-0.385078
2.007,-0.328901
2.008,-0.328901
2.009,-0.214664
2.01,-0.214664
2.011,-0.126791
2.012,-0.0131817
2.013,-0.0131817
2.014,0.0546074
2.015,0.109529
2.016,0.157232
2.017,0.186732
2.018,0.1996
2.019,0.1996
2.02,0.195834
2.021,0.181084
2.022,0.169158
2.023,0.166961
2.024,0.166961
2.025,0.173238
2.026,0.181084
2.027,0.180456
2.028,0.163508
2.029,0.127731
2.03,0.127731
2.031,0.0731239
2.032,-0.00408077
2.033,-0.0834799
2.034,-0.155977
2.035,-0.225649
2.036,-0.225649
2.037,-0.273353
2.038,-0.289672
2.039,-0.279943
2.04,-0.248873
2.041,-0.248873
2.042,-0.204936
2.043,-0.15127
2.044,-0.105763
2.045,-0.105763
2.046,-0.0517836
2.047,-0.0260487
2.048,-0.0260487
2.049,-0.000628471
2.05,0.0109835
2.051,0.0109835
2.052,0.0263615
2.053,0.0389156
2.054,0.0389156
2.055,0.0731239
2.056,0.104821
2.057,0.104821
2.058,0.163195
2.059,0.198972
2.06,0.222196
2.061,0.2291
2.062,0.2291
2.063,0.215606
2.064,0.185792
2.065,0.14154
2.066,0.0875597
2.067,0.0875597
2.068,0.0238523
2.069,-0.0313835
2.07,-0.0743799
2.071,-0.10137
2.072,-0.10137
2.073,-0.114864
2.074,-0.108274
2.075,-0.0863056
2.076,-0.0863056
2.077,-0.0404854
2.078,-0.015378
2.079,-0.00564957
2.08,-0.00564957
2.081,-0.0156918
2.082,-0.0379744
2.083,-0.0655928
2.084,-0.0900717
2.085,-0.108587
2.086,-0.108587
2.087,-0.106705
2.088,-0.0784597
2.089,-0.0784597
2.09,0.00439358
2.091,0.00439358
2.092,0.0803413
2.093,0.196148
2.094,0.196148
2.095,0.262681
2.096,0.304421
2.097,0.317916
2.098,0.304735
2.099,0.266447
2.1,0.266447
2.101,0.214978
2.102,0.155976
2.103,0.101369
2.104,0.0508423
2.105,0.0508423
2.106,0.0156918
2.107,-0.0103569
2.108,-0.0244789
2.109,-0.0316982
2.11,-0.0316982
2.111,-0.0354643
2.112,-0.0367193
2.113,-0.0407982
2.114,-0.0530386
2.115,-0.0778313
2.116,-0.0778313
2.117,-0.109215
2.118,-0.139343
2.119,-0.161312
2.12,-0.16602
2.121,-0.151584
2.122,-0.151584
2.123,-0.0859919
2.124,-0.0163202
2.125,-0.0163202
2.126,0.10231
2.127,0.181084
2.128,0.181084
2.129,0.239457
2.13,0.248244
2.131,0.248244
2.132,0.212154
2.133,0.166647
2.134,0.166647
2.135,0.0913258
2.136,0.0542936
2.137,0.0542936
2.138,0.0420542
2.139,0.0517826
2.14,0.0746927
2.141,0.101055
2.142,0.101055
2.143,0.124593
2.144,0.136832
2.145,0.126163
2.146,0.0834808
2.147,0.0834808
2.148,0.0169477
2.149,-0.0671606
2.15,-0.167275
2.151,-0.250756
2.152,-0.315407
2.153,-0.315407
2.154,-0.348673
2.155,-0.345535
2.156,-0.315093
2.157,-0.261113
2.158,-0.261113
2.159,-0.190813
2.16,-0.111098
2.161,-0.0404854
2.162,-0.0404854
2.163,0.0411119
2.164,0.0775175
2.165,0.0775175
2.166,0.104821
2.167,0.106705
2.168,0.0957193
2.169,0.0957193
2.17,0.0794001
2.171,0.0703001
2.172,0.0778313
2.173,0.106076
2.174,0.14154
2.175,0.14154
2.176,0.177945
2.177,0.202424
2.178,0.206505
2.179,0.182966
2.18,0.182966
2.181,0.134007
2.182,0.0599422
2.183,-0.0219679
2.184,-0.102939
2.185,-0.102939
2.186,-0.173865
2.187,-0.225334
2.188,-0.246363
2.189,-0.235378
2.19,-0.201484
2.191,-0.201484
2.192,-0.150956
2.193,-0.0925827
2.194,-0.0442514
2.195,-0.0131817
2.196,-0.0131817
2.197,-0.00125599
2.198,-0.00784683
2.199,-0.0222826
2.2,-0.0367193
2.201,-0.0458202
2.202,-0.0458202
2.203,-0.0423689
2.204,-0.0163202
2.205,0.030756
2.206,0.101055
2.207,0.101055
2.208,0.169472
2.209,0.278687
2.21,0.278687
2.211,0.321368
2.212,0.342396
2.213,0.342396
2.214,0.322624
2.215,0.279943
2.216,0.223765
2.217,0.158802
2.218,0.0916405
2.219,0.029501
2.22,0.029501
2.221,-0.0279322
2.222,-0.0674753
2.223,-0.0881882
2.224,-0.0947781
2.225,-0.0947781
2.226,-0.0866194
2.227,-0.0696726
2.228,-0.0524111
2.229,-0.0423689
2.23,-0.0423689
2.231,-0.044879
2.232,-0.0608845
2.233,-0.0850506
2.234,-0.109529
2.235,-0.126476
2.236,-0.126476
2.237,-0.128987
2.238,-0.109529
2.239,-0.109529
2.24,-0.0389166
2.241,0.0382881
2.242,0.0382881
2.243,0.162567
2.244,0.240398
2.245,0.296889
2.246,0.320427
2.247,0.320427
2.248,0.317603
2.249,0.292182
2.25,0.25107
2.251,0.200541
2.252,0.200541
2.253,0.154094
2.254,0.111412
2.255,0.0837936
2.256,0.0659065
2.257,0.0524101
2.258,0.0524101
2.259,0.0392294
2.26,0.0260477
2.261,0.00753212
2.262,-0.0197725
2.263,-0.0197725
2.264,-0.0571184
2.265,-0.103566
2.266,-0.147818
2.267,-0.186419
2.268,-0.186419
2.269,-0.211526
2.27,-0.21592
2.271,-0.19709
2.272,-0.159743
2.273,-0.109843
2.274,-0.109843
2.275,-0.0128679
2.276,0.0527239
2.277,0.0527239
2.278,0.111097
2.279,0.14813
2.28,0.166333
2.281,0.16037
2.282,0.16037
2.283,0.134007
2.284,0.092268
2.285,0.0520973
2.286,0.0329523
2.287,0.0329523
2.288,0.0326385
2.289,0.0511551
2.29,0.0878735
2.291,0.118002
2.292,0.14562
2.293,0.14562
2.294,0.158801
2.295,0.145934
2.296,0.106077
2.297,0.0404844
2.298,0.0404844
2.299,-0.0398579
2.3,-0.138716
2.301,-0.221255
2.302,-0.279315
2.303,-0.279315
2.304,-0.305364
2.305,-0.296576
2.306,-0.256091
2.307,-0.200542
2.308,-0.141541
2.309,-0.0734386
2.31,-0.0734386
2.311,-0.0128679
2.312,0.0244789
2.313,0.0401707
2.314,0.0455055
2.315,0.0455055
2.316,0.0426817
2.317,0.0329523
2.318,0.0266752
2.319,0.0266752
2.32,0.0420532
2.321,0.07689
2.322,0.07689
2.323,0.153466
2.324,0.208074
2.325,0.248872
2.326,0.267702
2.327,0.267702
2.328,0.25923
2.329,0.223765
2.33,0.165707
2.331,0.0928965
2.332,0.0928965
2.333,-0.0342083
2.334,-0.114551
2.335,-0.114551
2.336,-0.168217
2.337,-0.190499
2.338,-0.182967
2.339,-0.15127
2.34,-0.15127
2.341,-0.101684
2.342,-0.0389166
2.343,0.00941467
2.344,0.0295
2.345,0.0295
2.346,0.0197716
2.347,-0.015378
2.348,-0.059001
2.349,-0.103881
2.35,-0.140913
2.351,-0.140913
2.352,-0.153466
2.353,-0.116748
2.354,-0.116748
2.355,-0.0426826
2.356,0.0699854
2.357,0.19144
2.358,0.300969
2.359,0.300969
2.36,0.387589
2.361,0.43686
2.362,0.441568
2.363,0.415833
2.364,0.367817
2.365,0.367817
2.366,0.264251
2.367,0.264251
2.368,0.198658
2.369,0.12271
2.37,0.12271
2.371,0.0872469
2.372,0.0552359
2.373,0.0288734
2.374,0.00282383
2.375,-0.0285597
2.376,-0.0285597
2.377,-0.0652781
2.378,-0.103566
2.379,-0.144992
2.38,-0.186106
2.381,-0.186106
2.382,-0.219058
2.383,-0.239143
2.384,-0.241654
2.385,-0.22816
2.386,-0.22816
2.387,-0.198345
2.388,-0.154722
2.389,-0.0932102
2.39,-0.0263624
2.391,0.044878
2.392,0.044878
2.393,0.11204
2.394,0.173238
2.395,0.210898
2.396,0.221882
2.397,0.21184
2.398,0.21184
2.399,0.184536
2.4,0.14562
2.401,0.116433
2.402,0.101056
2.403,0.0998001
2.404,0.0998001
2.405,0.108587
2.406,0.118002
2.407,0.12114
2.408,0.111098
2.409,0.111098
2.41,0.0856771
2.411,0.0373459
2.412,-0.0191441
2.413,-0.0841084
2.414,-0.0841084
2.415,-0.149701
2.416,-0.211841
2.417,-0.247931
2.418,-0.259229
2.419,-0.247304
2.42,-0.247304
2.421,-0.213409
2.422,-0.171983
2.423,-0.122396
2.424,-0.0637093
2.425,-0.0637093
2.426,-0.0128679
2.427,0.0291862
2.428,0.0621395
2.429,0.0847359
2.43,0.0985441
2.431,0.0985441
2.432,0.101055
2.433,0.096034
2.434,0.0888157
2.435,0.0878735
2.436,0.0878735
2.437,0.0976028
2.438,0.117061
2.439,0.136518
2.44,0.136518
2.441,0.154721
2.442,0.150014
2.443,0.150014
2.444,0.107332
2.445,0.0583744
2.446,0.0583744
2.447,-0.0373468
2.448,-0.107018
2.449,-0.160371
2.45,-0.160371
2.451,-0.197404
2.452,-0.211213
2.453,-0.194579
2.454,-0.156919
2.455,-0.156919
2.456,-0.100429
2.457,-0.0395441
2.458,0.0084734
2.459,0.0360909
2.46,0.0433092
2.461,0.0433092
2.462,0.033267
2.463,0.0106707
2.464,-0.0213404
2.465,-0.0483303
2.466,-0.0483303
2.467,-0.061512
2.468,-0.0514698
2.469,-0.0147505
2.47,0.0458193
2.471,0.118944
2.472,0.118944
2.473,0.196148
2.474,0.270841
2.475,0.314465
2.476,0.314465
2.477,0.323565
2.478,0.29689
2.479,0.29689
2.48,0.214037
2.481,0.130556
2.482,0.0467615
2.483,-0.0335808
2.484,-0.0335808
2.485,-0.10231
2.486,-0.138716
2.487,-0.14562
2.488,-0.123966
2.489,-0.123966
2.49,-0.078146
2.491,-0.015378
2.492,0.0351496
2.493,0.0580597
2.494,0.0580597
2.495,0.046134
2.496,0.0100431
2.497,-0.04739
2.498,-0.105763
2.499,-0.157546
2.5,-0.157546
2.501,-0.190812
2.502,-0.182967
2.503,-0.133067
2.504,-0.0502148
2.505,-0.0502148
2.506,0.0596285
2.507,0.193009
2.508,0.304421
2.509,0.373466
2.51,0.394178
2.511,0.394178
2.512,0.374722
2.513,0.329529
2.514,0.265192
2.515,0.185792
2.516,0.185792
2.517,0.124593
2.518,0.0734377
2.519,0.0511551
2.52,0.0511551
2.521,0.0583735
2.522,0.0721817
2.523,0.0721817
2.524,0.0866184
2.525,0.0819111
2.526,0.0542936
2.527,0.0542936
2.528,0
2.529,-0.081912
2.53,-0.168217
2.531,-0.258916
2.532,-0.258916
2.533,-0.329215
2.534,-0.37378
2.535,-0.381312
2.536,-0.358402
2.537,-0.310071
2.538,-0.310071
2.539,-0.238203
2.54,-0.148445
2.541,-0.060257
2.542,0.0244789
2.543,0.0244789
2.544,0.0947781
2.545,0.144992
2.546,0.16853
2.547,0.166962
2.548,0.14562
2.549,0.14562
2.55,0.112982
2.551,0.0809698
2.552,0.0693579
2.553,0.0693579
2.554,0.0991716
2.555,0.137146
2.556,0.137146
2.557,0.195834
2.558,0.222824
2.559,0.222824
2.56,0.213409
2.561,0.171355
2.562,0.103251
2.563,0.103251
2.564,0.0125542
2.565,-0.096034
2.566,-0.194265
2.567,-0.274608
2.568,-0.317917
2.569,-0.317917
2.57,-0.324821
2.571,-0.301598
2.572,-0.256405
2.573,-0.199915
2.574,-0.145307
2.575,-0.145307
2.576,-0.0954065
2.577,-0.0652781
2.578,-0.0527248
2.579,-0.048645
2.58,-0.048645
2.581,-0.0442514
2.582,-0.0348368
2.583,-0.0156927
2.584,0.0169468
2.585,0.0169468
2.586,0.0640221
2.587,0.131811
2.588,0.201169
2.589,0.201169
2.59,0.287474
2.591,0.323879
2.592,0.323879
2.593,0.333295
2.594,0.316976
2.595,0.316976
2.596,0.268644
2.597,0.223765
2.598,0.172924
2.599,0.11863
2.6,0.11863
2.601,0.0558634
2.602,-0.00564861
2.603,-0.0561771
2.604,-0.0976038
2.605,-0.0976038
2.606,-0.134322
2.607,-0.153466
2.608,-0.157232
2.609,-0.146876
2.61,-0.146876
2.611,-0.129615
2.612,-0.108274
2.613,-0.094779
2.614,-0.0897579
2.615,-0.0897579
2.616,-0.0888166
2.617,-0.0850506
2.618,-0.0746937
2.619,-0.0549221
2.62,-0.0213413
2.621,-0.0213413
2.622,0.0229101
2.623,0.0812836
2.624,0.143109
2.625,0.143109
2.626,0.217175
2.627,0.248872
2.628,0.248872
2.629,0.255776
2.63,0.236946
2.631,0.205877
2.632,0.205877
2.633,0.168844
2.634,0.123652
2.635,0.0825386
2.636,0.0451927
2.637,0.0106707
2.638,0.0106707
2.639,-0.0210276
2.64,-0.0505285
2.641,-0.0681028
2.642,-0.079401
2.643,-0.079401
2.644,-0.0875607
2.645,-0.0906992
2.646,-0.0919542
2.647,-0.0938377
2.648,-0.0938377
2.649,-0.0969763
2.65,-0.0991726
2.651,-0.0963488
2.652,-0.0853643
2.653,-0.0659065
2.654,-0.0659065
2.655,-0.0360918
2.656,0.00784588
2.657,0.0524101
2.658,0.0957193
2.659,0.0957193
2.66,0.131811
2.661,0.16037
2.662,0.166962
2.663,0.150955
2.664,0.118944
2.665,0.074379
2.666,0.074379
2.667,0.0229101
2.668,-0.0138083
2.669,-0.0138083
2.67,-0.0276184
2.671,-0.0109844
2.672,0.016633
2.673,0.0530376
2.674,0.0530376
2.675,0.0963478
2.676,0.125848
2.677,0.134636
2.678,0.115492
2.679,0.115492
2.68,0.0690441
2.681,-0.0128679
2.682,-0.0891294
2.683,-0.176063
2.684,-0.176063
2.685,-0.241969
2.686,-0.28057
2.687,-0.278374
2.688,-0.245107
2.689,-0.187675
2.69,-0.187675
2.691,-0.103252
2.692,-0.016634
2.693,0.0640221
2.694,0.118316
2.695,0.118316
2.696,0.145306
2.697,0.143738
2.698,0.115178
2.699,0.0681019
2.7,0.0122395
2.701,0.0122395
2.702,-0.0379744
2.703,-0.0524111
2.704,-0.0269909
2.705,0.0266752
2.706,0.0266752
2.707,0.10639
2.708,0.195834
2.709,0.26174
2.71,0.26174
2.711,0.301911
2.712,0.273039
2.713,0.212467
2.714,0.212467
2.715,0.125848
2.716,0.0119257
2.717,-0.0998001
2.718,-0.190499
2.719,-0.190499
2.72,-0.252011
2.721,-0.264251
2.722,-0.237889
2.723,-0.190499
2.724,-0.116434
2.725,-0.116434
2.726,-0.0404854
2.727,0.0273037
2.728,0.0555487
2.729,0.0555487
2.73,0.0316973
2.731,-0.0106697
2.732,-0.0106697
2.733,-0.0988588
2.734,-0.14813
2.735,-0.17512
2.736,-0.17512
2.737,-0.157861
2.738,-0.0878744
2.739,0.00627613
2.74,0.140598
2.741,0.140598
2.742,0.274293
2.743,0.389157
2.744,0.460712
2.745,0.472011
2.746,0.444706
2.747,0.444706
2.748,0.390099
2.749,0.309129
2.75,0.224393
2.751,0.1497
2.752,0.0925817
2.753,0.0925817
2.754,0.0568037
2.755,0.047389
2.756,0.0520964
2.757,0.0621395
2.758,0.0712404
2.759,0.0712404
2.76,0.0674744
2.761,0.0442505
2.762,-0.00972939
2.763,-0.0841084
2.764,-0.0841084
2.765,-0.179514
2.766,-0.262995
2.767,-0.32639
2.768,-0.36154
2.769,-0.36154
2.77,-0.365621
2.771,-0.339258
2.772,-0.288731
2.773,-0.216862
2.774,-0.125849
2.775,-0.125849
2.776,-0.0351505
2.777,0.0455055
2.778,0.105135
2.779,0.144051
2.78,0.144051
2.781,0.159115
2.782,0.150642
2.783,0.123024
2.784,0.0859919
2.785,0.0611973
2.786,0.0611973
2.787,0.0593147
2.788,0.0828524
2.789,0.128673
2.79,0.17669
2.791,0.17669
2.792,0.216861
2.793,0.239457
2.794,0.231297
2.795,0.231297
2.796,0.163508
2.797,0.0888157
2.798,-0.0150642
2.799,-0.0150642
2.8,-0.123966
2.801,-0.230356
2.802,-0.311326
2.803,-0.344907
2.804,-0.343966
2.805,-0.343966
2.806,-0.292497
2.807,-0.292497
2.808,-0.235692
2.809,-0.148131
2.81,-0.148131
2.811,-0.0982313
2.812,-0.0646505
2.813,-0.0451927
2.814,-0.032012
2.815,-0.0144367
2.816,-0.0144367
2.817,0.00407982
2.818,0.0266752
2.819,0.0586872
2.82,0.101055
2.821,0.101055
2.822,0.152838
2.823,0.212781
2.824,0.25609
2.825,0.28057
2.826,0.28465
2.827,0.28465
2.828,0.270528
2.829,0.238202
2.83,0.196775
2.831,0.196775
2.832,0.119258
2.833,0.061512
2.834,0.061512
2.835,-0.0244789
2.836,-0.0809698
2.837,-0.123652
2.838,-0.155035
2.839,-0.155035
2.84,-0.17261
2.841,-0.171355
2.842,-0.154408
2.843,-0.127105
2.844,-0.127105
2.845,-0.0900717
2.846,-0.0734386
2.847,-0.0734386
2.848,-0.0699863
2.849,-0.0715542
2.85,-0.0728102
2.851,-0.0674753
2.852,-0.0674753
2.853,-0.0533524
2.854,-0.0257349
2.855,0.0200853
2.856,0.0731239
2.857,0.13338
2.858,0.13338
2.859,0.196462
2.86,0.245734
2.861,0.268958
2.862,0.269586
2.863,0.269586
2.864,0.250755
2.865,0.21592
2.866,0.175121
2.867,0.128986
2.868,0.0806561
2.869,0.0806561
2.87,0.0298138
2.871,-0.0112982
2.872,-0.0455065
2.873,-0.0668478
2.874,-0.0668478
2.875,-0.0863056
2.876,-0.089757
2.877,-0.089757
2.878,-0.0863056
2.879,-0.0850506
2.88,-0.0850506
2.881,-0.0928955
2.882,-0.0928955
2.883,-0.101055
2.884,-0.106076
2.885,-0.103252
2.886,-0.0866194
2.887,-0.0586882
2.888,-0.0586882
2.889,-0.0169477
2.89,0.0373459
2.891,0.0900707
2.892,0.136205
2.893,0.136205
2.894,0.172924
2.895,0.190185
2.896,0.180456
2.897,0.147504
2.898,0.0998001
2.899,0.0998001
2.9,0.044878
2.901,-0.00533581
2.902,-0.0323257
2.903,-0.033267
2.904,-0.033267
2.905,-0.0147505
2.906,0.0185156
2.907,0.0571175
2.908,0.0969753
2.909,0.0969753
2.91,0.121454
2.911,0.125848
2.912,0.09729
2.913,0.043623
2.914,-0.0273046
2.915,-0.0273046
2.916,-0.110785
2.917,-0.197404
2.918,-0.259229
2.919,-0.285591
2.92,-0.285591
2.921,-0.274921
2.922,-0.234751
2.923,-0.164137
2.924,-0.0797148
2.925,0.0131807
2.926,0.100114
2.927,0.100114
2.928,0.164136
2.929,0.186732
2.93,0.168844
2.931,0.128359
2.932,0.128359
2.933,0.0681019
2.934,0.000313759
2.935,-0.0417404
2.936,-0.0398579
2.937,-0.00439453
2.938,-0.00439453
2.939,0.061512
2.94,0.143423
2.941,0.215919
2.942,0.268016
2.943,0.268016
2.944,0.268331
2.945,0.21592
2.946,0.21592
2.947,0.128674
2.948,0.0257349
2.949,-0.0991726
2.95,-0.197717
2.951,-0.197717
2.952,-0.279943
2.953,-0.30913
2.954,-0.290613
2.955,-0.290613
2.956,-0.207761
2.957,-0.129929
2.958,-0.0477037
2.959,0.0216541
2.96,0.0216541
2.961,0.0652781
2.962,0.0655918
2.963,0.0338945
2.964,-0.0134954
2.965,-0.0134954
2.966,-0.0844221
2.967,-0.13495
2.968,-0.150015
2.969,-0.115179
2.97,-0.115179
2.971,-0.035778
2.972,0.089757
2.973,0.223138
2.974,0.349928
2.975,0.446903
2.976,0.446903
2.977,0.504022
2.978,0.488331
2.979,0.488331
2.98,0.439057
2.981,0.371268
2.982,0.290613
2.983,0.208388
2.984,0.208388
2.985,0.141854
2.986,0.0888157
2.987,0.0583744
2.988,0.0583744
2.989,0.0401716
2.99,0.0304413
2.991,0.0304413
2.992,0.0122395
2.993,-0.0106697
2.994,-0.0477028
2.995,-0.0477028
2.996,-0.0976038
2.997,-0.164137
2.998,-0.229415
2.999,-0.271154
3,-0.271154
